7.08 65.80648135392369 -224.135971849376 -4.973910172122199 132.30790457014362 -360.48725425993297 4.319891347342487 324.8006946558706 -405.6321501273796 4.6654093158367145 415.3495162443234 -338.97873926940986 11.124697608710516 436.8856628147713 -117.05825357971321 4.522727738984596 951.6078616620168 -46.38866235548142 2.035372329680241 1029.549889458031 142.83422211625162 0.018194780865443017 46.66082235610635 16.546931305621 13.454359497587001 
7.09 70.32063053632841 -225.23381264679017 -4.927450747033045 141.91123054119277 -361.2663169750127 4.3352113878850735 334.9995746398268 -404.54363979657506 4.669955509413864 415.8335220485048 -339.3794762583423 11.259533296102681 465.3168889748326 -101.77084751896783 4.762978966990578 968.2111831709883 -108.97035291815305 1.0207920480153454 1009.6005944728419 74.61417308060858 0.8941470062179298 50.809383253864866 -96.67526614241999 13.53452511608663 
7.1000000000000005 75.10351276634447 -226.15836426810927 -4.878733180378251 151.65814249406537 -362.6575851678955 4.340166796713722 344.9757166278798 -404.1418714694725 4.683348371903455 416.37835808298115 -340.9125202584153 11.39574046488951 490.9811169165943 -82.55939057628244 4.978623435535816 980.6351781625382 -168.80579047975988 -0.03601855929430542 984.5167779165839 5.735892265232442 1.7862559121268835 58.761954868432824 -209.95645234015382 13.720148908634975 
7.11 80.13898441017456 -226.87382407085465 -4.8278677977182785 161.51663025274908 -364.63089352487583 4.334372741961776 354.66195288176675 -404.42864147052427 4.705673930947671 417.0201135124496 -343.57862259884337 11.534105722038333 516.2647585372862 -60.00743228943727 5.197370029641757 990.8706034278058 -225.20715083196595 -1.128283678812767 951.0407668479398 -63.06784721896773 2.676588605191701 70.12891686828571 -323.23874666488007 13.956833538802563 
7.12 85.43663845542405 -227.34738432172637 -4.774674346927652 171.4757499675985 -367.1445233845414 4.317497023801799 363.95740876114803 -405.4035779916633 4.736760089716558 417.79027892731034 -347.3759291982072 11.674846039689053 543.893835477045 -34.04753631259742 5.449577425681407 1001.1321150028436 -276.300111780155 -2.2520220361929613 905.8851661420609 -132.00162748549306 3.529311345987909 84.26004814622324 -436.1060139931964 14.184102095020421 
7.13 91.033950014878 -227.5404274290246 -4.718659821401439 181.54601241110296 -370.12721580027795 4.289230837369154 372.7315775406469 -407.0712186476796 4.775949337804899 418.71084418037276 -352.2975510727064 11.817543602282772 576.6667371858288 -3.741682358507232 5.766880970380036 1013.4426177147018 -318.39263885858423 -3.4062248397087638 846.3406491763435 -201.73075495052623 4.2875604640062015 100.01225517765525 -548.0072264243637 14.337499012637029 
7.140000000000001 96.99582860376817 -227.40126706756146 -4.659014888828181 191.75595946265287 -373.4627455416725 4.249263051424522 380.83021730321053 -409.44298114949623 4.821933928604089 419.790317335262 -358.331261024641 11.96113330516469 617.151959317843 32.847089915398215 6.180407589212227 1029.0849414063691 -345.57557496741765 -4.593225832392836 770.6161803581033 -272.8213762842491 4.87266080932481 115.72150982792328 -658.4933099775176 14.352679069809454 
7.15 103.40842906653216 -226.852517393047 -4.5946415885909655 202.13669680520334 -376.960658234716 4.197236023885832 388.0873226435781 -412.5299283644422 4.872494024455227 421.01870993369096 -365.4628320534875 12.103946106010444 667.0044503293226 78.77769781707005 6.716633991400721 1047.2854972715104 -349.1981258472871 -5.81947392820995 677.9379882703564 -344.48945884511596 5.184134588800816 129.46490367770716 -767.6362776923875 14.172828702088967 
7.16 110.3673814544817 -225.78092508480836 -4.524214524342568 212.69656014650874 -380.3294887440355 4.132710540968588 394.3314657459397 -416.32392295389604 4.9242939944281865 422.36741038356985 -373.6821845916312 12.243783542508663 726.1992385407286 138.16447643658537 7.392575433240937 1063.782811259217 -317.54637952253853 -7.094379453364766 567.9735355986417 -413.37372721261664 5.097708539843359 139.57808945045247 -876.2605375722812 13.750936224837586 
7.17 117.9530954719738 -224.02913951800662 -4.446337604611414 223.3745457941337 -383.14404468455643 4.05518862983169 399.3866898879844 -420.7637664655298 4.972598420475929 423.79571874597406 -382.99162505419054 12.378017023368967 791.3991821559083 215.53816767948922 8.202656801065235 1068.6715961798182 -235.53016823369032 -8.415631146519647 439.95312402412065 -471.9851823384861 4.454696449019195 145.37754306166795 -985.9761429001045 13.044417632665034 
7.18 126.18261839701688 -221.4009064471213 -4.359915935094483 233.9714932956583 -384.8141581756112 3.9644416867009133 403.0670963128073 -425.686615720988 5.010853887245852 425.26351145388077 -393.41224429924745 12.503562281573451 852.3096980474886 313.3853286758531 9.081494800945926 1043.686536922487 -85.93210733568336 -9.717415994213617 293.05790398270995 -507.3269026058868 3.0511744387994684 147.802091072599 -1098.837208113004 12.004968023185063 
7.19 134.90748082372642 -217.71476732241834 -4.265158959622197 244.0594290783332 -384.6045775122635 3.861707545396655 405.1992155519717 -430.7764304630382 5.030442431314977 426.74979873532925 -404.9840303759443 12.616883071088091 885.0808421779979 424.4010484007431 9.816362645523736 962.2212548364597 139.7020806415235 -10.747551736348061 132.28181532849302 -502.8285755724746 0.7042297643572151 149.66034117677944 -1216.299874519884 10.599704778790302 
7.2 143.67159213208166 -212.9611166083322 -4.165408001222294 252.9683185419445 -381.8637515743513 3.752094516361318 405.74397940065313 -435.59041451137097 5.0221874919925344 428.2635118857381 -417.75017210472856 12.7146252102461 854.7900564547837 520.421425101104 10.00824877674476 808.3861322030042 410.00340147016954 -10.998454298402043 -18.290952639007656 -453.8341265346573 -2.4431131426692976 153.29068537331878 -1337.2280197037396 8.924309757216504 
7.21 151.7542440022716 -207.48197072100572 -4.067713876723562 260.1007060783977 -376.53736719802623 3.64561511983769 405.0061511153326 -439.80272057052343 4.981455017236616 429.8065132089362 -431.7272704969322 12.795580406264243 751.8993151599263 565.182246383525 9.407116848432208 618.0541100745742 641.5189050539519 -10.115127647892152 -118.07182341274017 -390.1441972852671 -5.627438535270737 153.92255190242776 -1457.8497120343447 7.314048747924089 
7.22 158.60002773475148 -201.8442266872217 -3.978992004967011 265.44510558304506 -369.3746663089176 3.552544071092448 403.6107835814747 -443.48447549303086 4.9122637227995405 431.29677668225503 -446.89846277800024 12.86244668399487 615.968986828344 554.9021258765539 8.291457563451795 460.614509519981 773.3672312123532 -8.413544400036294 -150.82407432185337 -352.47467686641596 -8.051144170038251 141.36793737732475 -1575.9279187114032 6.157633023926612 
7.23 164.1041321640044 -196.48891796873573 -3.9021689784775853 269.5296861616373 -361.3827024620901 3.478158230005439 402.14583461535824 -446.9769915205468 4.823537928766123 432.5808657924435 -463.23644654565715 12.920875043908465 488.0785975239145 512.8135079778641 7.08049755706597 366.63899249869087 812.0460926055764 -6.457279673844656 -136.84997831686886 -351.5703495997114 -9.556132046971406 113.26411587582805 -1691.1602640631647 5.636216612552862 
7.24 168.436481677164 -191.62964343863925 -3.8370464181562625 272.9522601650261 -353.34111957135644 3.4231251902961097 400.93741442543177 -450.6063716355273 4.723401389248652 433.53228615148885 -480.7101723080923 12.977199953185531 382.1705209263833 457.81999896286277 5.964676008438951 324.73688301840855 788.1703778672706 -4.576009094169109 -103.40689304767209 -377.9086672750746 -10.38352437256987 76.27104072127244 -1802.93279824597 5.719016284138067 
7.25 171.8168880108873 -187.34791798624704 -3.7824761940180234 276.1283642780293 -345.7460062737007 3.3860013259902346 400.0823444789037 -454.59188603039854 4.617166167022121 434.10313163856557 -499.2811887445416 13.03681384728204 296.9866327970075 398.0335536625514 4.967254501111033 314.26785574845337 725.9788369984686 -2.882542699448029 -68.26349344623853 -421.40667965014944 -10.818866311891634 38.21103590703069 -1910.5530845571998 6.269422013395868 
7.26 174.4292652326387 -183.67697835036208 -3.7374059532827357 279.2921911718286 -338.8982647034823 3.364817224630114 399.5487072606631 -459.07138627797804 4.507581186004844 434.3093252376743 -518.9066145076223 13.10365243150197 227.7392016919316 335.7795433886224 4.0583359488064215 320.4576887841325 640.5760944753665 -1.3843808031204405 -39.965124926994704 -476.0227219382955 -11.084698401485308 3.8558252770862325 -2013.8015517354302 7.1418312798990184 
7.2700000000000005 176.40926412756207 -180.64069526995888 -3.7011445990711023 282.5670574709673 -332.98204825392384 3.3577987987772793 399.2496820473635 -464.1379435014316 4.395499519702773 434.19808848777024 -539.5425479170949 13.180397577252446 169.792166970639 270.9794924008591 3.198903080972862 335.6756633213973 540.771139791158 -0.039827805838799135 -21.59141545837487 -538.3533560579793 -11.340957764865445 -25.218199751067168 -2112.641826258029 8.240744322228972 
7.28 177.8492900538707 -178.27012337201873 -3.673395864223206 286.0267382638148 -328.11509541781214 3.3637389916717813 399.0814299936513 -469.85625517670485 4.280385335951032 433.8209639745489 -561.1435964010396 13.269150865957414 119.09399788792402 202.3094773021771 2.3487267242370837 357.2953899482454 431.18933199513515 1.221257211418824 -13.859997394043178 -606.0082662462565 -11.710388260234916 -49.52646950573447 -2206.6852947752354 9.548360672359939 
7.29 178.80175252037722 -176.61639412221993 -3.6543002400863758 289.7353499804391 -324.38587808612135 3.3822721859439824 398.93514067201323 -476.26805781034255 4.160508046922535 433.2180679370341 -583.655322037944 13.372316111389576 71.5525134380041 126.99994101780813 1.4588259075029102 385.7108096792242 313.2206328250956 2.498272192208596 -17.37704629707389 -676.628634950044 -12.31620076513133 -70.70675489148499 -2294.3860873135723 11.14566418972266 
7.3 179.27323499994137 -175.77039178966282 -3.6446037434224974 293.77203713281267 -321.88524553506886 3.4142602245505 398.68839973518095 -483.3887241863234 4.032693131181815 432.4091272346068 -606.9965253562527 13.493771785869704 21.71250939776226 39.34883561759307 0.4505541940502886 423.5255475900244 184.6544747743763 3.946998061417343 -34.75050391912393 -747.1448361501376 -13.338782950130351 -91.25474598725866 -2371.3773164427444 13.26635011785389 
7.3100000000000005 179.19393819036088 -175.91536165500855 -3.646244770627793 298.2536367915204 -320.75869616396915 3.462792277884495 398.1645100109574 -491.1933393572523 3.8911338240964435 431.3809432257872 -631.0055489312479 13.641268277844354 -41.33698943824264 -74.951532671306 -0.8548123153738574 475.74203026730345 35.56047796191655 5.885312741451333 -75.5188823158257 -812.1555616120627 -15.160078544792158 -115.61930535921469 -2424.162810478159 16.507715853689344 
7.32 178.2967538082058 -177.5062941597924 -3.6644984560082268 303.3519343065737 -321.3650955954227 3.5364035089422106 396.98447453946363 -499.5707108761904 3.723464971600525 430.044236923609 -655.2312058166883 13.833356621916748 -152.5943344837428 -264.8340896327063 -3.05537890171572 546.2188464644161 -175.22161775416265 9.223864002703214 -178.3378204472048 -857.8585304220201 -18.864492555615012 -156.9714730735813 -2395.8975821686454 22.723623869943978 
7.33 175.37512774075805 -182.2640054631752 -3.720326241548423 308.85265884566496 -325.2903877866944 3.662969919953963 393.6484158836408 -508.123290311863 3.49679193195252 427.9457961070559 -677.3741423850975 14.128749012664114 -525.2523952286649 -804.0433461227315 -9.602946841261245 455.7741952515755 -743.2228849779058 17.370952218718223 -609.092453576519 -832.4136836128208 -27.423749808991886 -301.6758856726761 -1810.8694829839314 39.075699642862176 
7.34 166.0997305374014 -194.34198663461817 -3.872749458939616 305.6379503191044 -338.60659335723415 3.851069924119733 382.1257864151937 -516.2234977427958 3.2531569453995663 423.02720634766126 -684.881848510138 14.551059203087828 -1211.7081471013128 -1350.9632568774798 -18.146573904581423 -1220.5715980291766 -1669.4626186425762 15.854192888293028 -1563.1407573055992 -810.4474852096417 -15.551233858445856 -640.1879997416917 100.24126043180098 36.59645974879569 
7.3500000000000005 153.11386599151956 -206.4583862298529 -4.050580897447815 288.29136406604033 -354.48647292808096 3.971235360411757 364.99094328001814 -524.3383110591064 3.168790844211529 416.1982851360536 -681.7220228332477 14.853043311146878 -1350.9746559408206 -1052.5432329683294 -17.125126489382577 -2108.4684976305925 -1456.9416634350616 8.790726799672845 -1824.1363497587151 -817.5212514865162 -3.093042271907429 -706.8266109600495 414.37136881853485 25.663355664305566 
7.36 139.46133819187656 -215.40636117595702 -4.213990626247446 265.0537633024004 -367.6529308879772 4.033651937415984 346.0555981105034 -532.7718296533382 3.1711355679424575 409.020098390887 -677.495476752443 15.085922429415538 -1368.1341844143597 -744.6982123444828 -15.576150645542523 -2492.9462351569264 -1188.0496717733927 3.875926316529632 -1949.0733366229817 -878.1519663863502 3.006393582529726 -727.4075793448405 414.9765345819583 21.458700695953645 
7.37 125.91514808206708 -221.52238590735527 -4.362750856446923 239.0409704405261 -378.52568424546433 4.051038292122286 326.2089503708805 -542.0084875334363 3.2220794812504643 401.6538136525471 -673.5742202245659 15.287895303343326 -1334.4059612128892 -486.676102192999 -14.203372003541165 -2689.375673646379 -1000.101742073708 -0.33461902833404533 -2014.1331524789891 -971.0636231572953 6.980237413325808 -746.0245416490563 365.960506166698 19.05015779525001 
7.38 112.91171609483763 -225.28956865719852 -4.498231754402107 211.5653822070439 -387.9053086151953 4.027481165154975 305.8194720016832 -552.1739553706153 3.3083078239404937 394.0983967530482 -670.2044585528414 15.467192215638967 -1258.317940940884 -273.80199942007266 -12.877317253723096 -2794.0295466003695 -887.5405673935866 -4.3847905491000425 -2065.202379234582 -1058.4954924518581 10.203247449300402 -764.9567944915937 307.9828051853917 16.740183076669005 
7.390000000000001 100.94990699929347 -227.1426596723899 -4.619348522588014 183.37298154405795 -396.5077753643765 3.9625381875198853 284.7988855704148 -563.0524639835807 3.425746423436613 386.35622460351897 -667.3892527613284 15.619733654942717 -1121.1266438250366 -104.74024544636515 -11.259927023164458 -2833.597577241837 -844.7701001797408 -8.676521557281244 -2148.2377676673063 -1107.5346285033988 13.299933364924074 -783.7415880707813 257.73622885451783 13.530567461442253 
7.4 90.83397032041687 -227.5731813397112 -4.720641718346338 155.16101495582598 -405.04185988072334 3.85180031615226 262.586009516205 -574.0192130053692 3.5751851593463173 378.39008461433133 -664.9597427080596 15.730581706900507 -879.2294887960778 7.126014813469709 -8.79255277431851 -2790.6945442679826 -873.6903374568502 -13.613656647569556 -2311.6233047687138 -1062.2875094287253 16.653746017673168 -813.8819229389417 234.84182126781525 8.118841455584835 
7.41 83.97682390840845 -227.28237104876553 -4.789288425407069 128.13123936461852 -414.12829703603063 3.6870834217399406 238.19943974704563 -583.5126567042171 3.7599731413566166 369.85186860096724 -662.5048022759386 15.767116661898982 -453.3553002347074 34.79892227616989 -4.546946184655793 -2570.15589019313 -940.3070320551196 -19.458224829407985 -2579.4055608584426 -773.6654504038693 20.3009290844598 -917.2841438405467 268.40204921772664 -1.8261255605681121 
7.42 82.51007920363155 -227.15980417259195 -4.804007822970483 105.16577810534534 -423.19101297518256 3.465759302957498 211.2802236062195 -587.6110519322259 3.9753978257288867 359.09267224766046 -659.3119364588201 15.672341100457087 170.4663308439023 -15.794612381465774 1.7118852549354433 -1934.3050925834827 -796.4524557112674 -24.002375645067083 -2736.161637059106 61.71077915252371 21.92266000816923 -1309.2033265394705 382.55623801771054 -17.684463243195626 
7.43 86.16435225566103 -227.42946095933945 -4.767364241950112 90.18528133258646 -428.4838176575678 3.237368683296056 185.68338039975643 -581.9499763895237 4.171432998990517 342.5818120128005 -654.8420261637291 15.439790781553123 457.080407670924 -25.286698165042488 4.577760909112279 -1117.0891926915506 -246.053144951317 -20.405890587513458 -2308.498586557713 956.10427234492 16.308242178415053 -1978.623122184243 497.79946187439486 -26.123662498430566 
7.44 90.44493442969505 -227.57449562479866 -4.724530619553503 81.16217738972722 -428.91338757862866 3.0612946567328754 165.0028008145474 -571.0347026765098 4.3007860420079265 320.63428083756105 -649.6841409684812 15.185538740995012 382.64720241222693 -4.779196926664491 3.826795486014607 -751.2856469767648 112.1388495631339 -15.214705062669992 -1868.9195775014332 1147.2944240632387 9.97067050885352 -2356.671468769956 520.6231100831582 -24.12050845294165 
7.45 93.7902271114619 -227.56048375345293 -4.691075366620588 74.39349147320145 -426.8767435298819 2.925102229028729 147.59711173593612 -559.7786960949328 4.378268973596997 296.1697982002877 -644.6122179742871 14.95913877831513 289.661572779689 6.041657802769501 2.8973152145660404 -624.035644189492 276.3994721856113 -12.321077768185635 -1637.0520765027597 1088.579967518171 5.802906071166949 -2514.2595281783265 487.6366021815903 -21.28537590915303 
7.46 96.29704685476628 -227.47691140948015 -4.665991723692375 68.41278944350431 -423.62745722646304 2.8108499923556396 131.93247133825585 -549.4007253288075 4.420837094360948 270.6290577726784 -640.0155555464804 14.756690097355744 213.89927525823836 9.798491069483582 2.1413385722793357 -580.3040517015096 365.3842377349278 -10.658589495909899 -1506.3464648022023 984.1254797377516 2.8533171506643087 -2585.2113139789494 428.94445287115764 -19.355142873842606 
7.47 98.10061029446237 -227.378166098685 -4.647927690524934 62.68131768919554 -419.691945247724 2.710206547872353 117.32766726853643 -540.1334364270349 4.437471073156419 244.5805730105769 -636.068987566308 14.569509391246898 148.06736418412913 9.424701793679313 1.4837968442122524 -569.2621013880397 416.8348835272174 -9.526609095702145 -1419.577942605261 867.7711129171499 0.5536868454104318 -2620.7049535609876 359.30771085275626 -18.181518928341145 
7.48 99.28040128789388 -227.29633208733702 -4.636100021013847 56.987969830366815 -415.3729489422773 2.6195424019537055 103.46393494164573 -532.0772347245833 4.433159249916803 218.2678351031506 -632.8413970550414 14.391513116403353 88.92386265263966 6.664073325249592 0.8918740359290402 -570.4363401727854 443.4512161457885 -8.632594307495138 -1356.3540593833334 741.8100948967801 -1.3672180100244744 -2639.9643908601392 285.9342904885393 -17.47481769555411 
7.49 99.89962363289143 -227.24839868565095 -4.629887804021001 51.264542870959765 -410.88452494520163 2.5371835546401567 90.14264655647116 -525.3300324430462 4.410924248112729 191.81009024150057 -630.3523162901129 14.219192428085446 35.95513477823476 2.8400516963442533 0.36081981869797913 -574.1545632882878 451.514224165281 -7.851519515612945 -1310.6317013644125 606.0734566993495 -3.0467617243605423 -2650.4645783210335 211.8942167244159 -17.016587992430487 
7.5 100.02037012803075 -227.23966415383885 -4.628675738032687 45.51327999810317 -406.39171422531473 2.4623520829583483 77.19794310836342 -519.9834437222333 4.372798636018272 165.2772275717852 -628.6025344299691 14.050848191407557 -10.757609421547876 -1.0357718103470441 -0.10791252592363154 -575.4280753367257 444.80062558710716 -7.119087855354861 -1280.9319000477099 462.0853301512985 -4.552472501161991 -2655.3159615095046 138.11347304575906 -16.660037112922947 
7.51 99.70540581622555 -227.2669299362085 -4.631835626563533 39.773086307751704 -402.0304854088287 2.3947791134149155 64.47255298450524 -516.1061975933345 4.320359897802873 138.71733550631632 -627.5894846929535 13.885985709040062 -51.19587699039299 -4.265906314272524 -0.5135826471501079 -571.6164720365038 425.4517721442091 -6.393792644669555 -1266.6565643194688 312.76501925056385 -5.9117964666440255 -2656.081174560852 64.48409804408598 -16.3063145238466 
7.5200000000000005 99.01676168177401 -227.32145478779273 -4.638742178000011 34.1020496420608 -397.9215458104041 2.3345570140966836 51.81702112818597 -513.7338606168139 4.255034084063928 112.16551676817605 -627.3141533131427 13.724939461564748 -85.54991195363411 -6.445115361749899 -0.8577830232443492 -561.5046414080967 394.4224601978863 -5.644425251478861 -1266.6765877565663 161.72408478830093 -7.129467389785641 -2653.8773000092265 -9.533749771610076 -15.887920635744049 
7.53 98.01318591075135 -227.39176119366374 -4.64880123810377 28.564579414062276 -394.18001049895713 2.28205259677175 39.09860249020701 -512.8653737670262 4.178257553479234 85.6460852434939 -627.7834337634705 13.56859389740325 -114.27753850483244 -7.409134919230609 -1.14504765880121 -544.9435308227289 351.98125041450055 -4.846576012754393 -1278.784596104734 12.582031580061042 -8.200871301388542 -2649.788756330451 -84.5310260562989 -15.35999731634614 
7.54 96.74744206701007 -227.46563079750018 -4.661479109399371 23.22223903417466 -390.9198768381363 2.2378479025180895 26.21207525965611 -513.4654136359876 4.091521326710547 59.172255690302904 -629.009497517037 13.418192886721421 -138.15246626758147 -7.1729043130169226 -1.3832756308905787 -522.6871071525392 298.16681203162256 -3.98222473649712 -1299.6398660074367 -131.56769530740095 -9.121363253907477 -2644.94274971596 -160.92862776670987 -14.696574538398325 
7.55 95.26259583483473 -227.53156016772655 -4.67634134798741 18.12519131147046 -388.25379783391253 2.2026702881550184 13.09037632760258 -515.4727904570858 3.996324520150795 32.74610871152504 -631.007116099619 13.27515200692398 -158.30256876520454 -5.841882199591685 -1.5840134283256508 -496.1485665140619 233.23229518274152 -3.0395200598784546 -1325.0982189520935 -268.57980373398436 -9.8939054656104 -2640.4302635472673 -238.84753718151248 -13.886905266215205 
7.5600000000000005 93.58886796537625 -227.57923244447227 -4.69308481614821 13.307514524486109 -386.29000331538475 2.177340626221931 -0.29011573852249484 -518.8095938356954 3.8940901245779127 6.359331172970606 -633.7908761788904 13.140939734451134 -176.21806779696186 -3.535367792510264 -1.762467560680462 -467.12787468045815 157.87431229005475 -2.0118148519660224 -1350.6328349961548 -397.38624140759936 -10.532617860166985 -2637.2085809530213 -318.08764372303847 -12.931557192477179 
7.57 91.73955804192393 -227.5991648746705 -4.711578701638023 8.784846696548128 -385.1271040581363 2.1627324208614023 -13.90770186716027 -523.3925911820676 3.7860311257340453 -20.004895725262195 -637.3717051428742 13.016989848285046 -193.75388390951454 -0.2905429892029554 -1.9374978512143248 -437.43002767634914 73.29997596901484 -0.8945013245694731 -1371.8120876350047 -517.8397917565611 -11.064187302863088 -2636.025789880375 -398.1700787434435 -11.835446228447655 
7.58 89.70751007559274 -227.58145498106876 -4.731900066358133 4.556073804002982 -384.8493802332312 2.1597747111471866 -27.698030227970953 -529.1397917988897 3.6730339919766872 -46.36977050269248 -641.7547226192992 12.904695871139479 -213.16985501609292 4.028536192073746 -2.1320671372689555 -408.57867345107 -18.88267133299287 0.3198534039418982 -1384.5131528490472 -630.328015738294 -11.527388147736886 -2637.4159474015196 -478.39052084196044 -10.600092880474525 
7.59 87.46085168996173 -227.51375729171227 -4.754377240929822 0.6068513305551768 -385.52399477968925 2.169503783006345 -41.556936126371525 -535.9741738576008 3.5555460918103647 -72.76303031752829 -646.9370228287104 12.805481591565389 -237.24642282417216 9.831743471673045 -2.3745114604466893 -381.628331875464 -116.83250541578849 1.648049616901027 -1384.8631353400426 -735.2588317531179 -11.972720719257037 -2641.7484964831983 -557.8426180631452 -9.214738423154571 
7.6000000000000005 84.93452334285628 -227.376853458969 -4.779678641267891 -3.0846523518838436 -387.19858782745627 2.1932443018457524 -55.33997351166265 -543.8184778163703 3.4334176876759495 -99.21547443581312 -652.904961879286 12.721028668789112 -269.7891915397176 18.050280060012472 -2.7039754237125213 -357.09931006074015 -218.53649235044938 3.1299633121544894 -1368.6029703912184 -832.1920822448046 -12.467501639629536 -2649.295972614645 -635.2985995509418 -7.639800961988516 
7.61 82.01846146944506 -227.13883391968577 -4.808937886650305 -6.543188508463734 -389.8995050017374 2.232876206732649 -68.85524858948399 -552.5840645126333 3.30572106395096 -125.76036972812128 -659.630483552341 12.653607653551061 -316.45826938316145 30.51203145096786 -3.1793404854280904 -334.97134471278355 -321.612971542731 4.846836288393937 -1330.072569694672 -918.7587803529952 -13.107082560495453 -2660.25976374022 -708.9527144267332 -5.78430427240623 
7.62 78.52534633517028 -226.7397239809121 -4.844099258882865 -9.789859862091063 -393.62266747195576 2.2915334704029564 -81.83482463368284 -562.1346029938882 3.170258944506944 -152.43194579476958 -667.0605692007586 12.6069707066152 -387.4568913497713 51.1963715908258 -3.9083818966301225 -314.5379816302423 -422.08688832632447 6.976176657410829 -1259.2338424891304 -987.1906184811103 -14.057030159907587 -2674.574646512324 -775.4538495253613 -3.4310425371917868 
7.63 74.11887570451931 -226.05701520334205 -4.888695030012133 -12.832692782595142 -398.30125545725576 2.375094144710966 -93.86284468521998 -572.1923061423192 3.022414941685405 -179.25815027492249 -675.090728694507 12.58843802316856 -504.5843241726336 89.76267640216972 -5.125259277955155 -293.57988022078985 -509.8634868649343 9.934104616206234 -1134.248671892953 -1013.2204629793733 -15.674322216410747 -2690.5215234850475 -826.8358858069223 -0.007456357806709724 
7.640000000000001 68.09563630453326 -224.79293595008434 -4.950251580488845 -15.633908598694214 -403.65499172724856 2.4966371857694396 -104.15149483910602 -581.9569078249906 2.851305543965076 -206.20469135861353 -683.4611390326446 12.616621419563716 -726.7517542900999 176.06533806526193 -7.478017716174361 -263.4748931379278 -543.4684421032206 14.891806855226083 -895.0600089975503 -895.2376066731761 -19.012025144159097 -2692.4258984670723 -834.3749335962771 6.561352140125935 
7.65 58.77110285758125 -222.04739586704184 -5.047496605628023 -17.938583187066282 -408.16606688270963 2.6885341767849935 -110.94380301792694 -587.5721236461736 2.624272594460774 -232.4637181258778 -691.0662007360418 12.765682285544456 -1168.9136759272 406.92579991228087 -12.37758462815015 -183.54061217283456 -235.29586899873004 23.960316590838655 -444.00484847257286 89.24795185811189 -27.78348329422559 -2443.686049418909 -592.3107517847985 28.458611336121265 
7.66 48.34600314392435 -217.7448109133144 -5.160341927147174 -20.639139925654927 -406.3150266307526 2.8824833950123225 -119.09367443705662 -573.8501039369988 2.322469889565912 -248.6357973494568 -691.2498342785858 13.260267579656414 -655.2950052730172 314.7534159470076 -7.2702144421028 -560.9219822178826 430.43573563794314 7.755727557718473 -1633.870205548167 2180.9618160299447 -26.691521566290103 -589.7209876817723 684.2747376749159 60.847153769291836 
7.67 44.52301603688593 -215.8071848952268 -5.203210700713015 -29.66956898503216 -402.0657447878341 2.868134555275003 -140.79669793219043 -554.6673927314407 2.137950515237394 -249.03032012175763 -680.0333065962251 13.804793497817943 -216.9146265376937 115.79092320444285 -2.459446543963786 -1136.0616347534633 428.1857456223114 -7.293157292192688 -2448.4417153426857 1582.4256282873198 -11.358097230047845 265.9097240203518 1392.2877268520053 47.74004456586513 
7.68 43.134853928721654 -215.0525037431275 -5.219017348520801 -41.91940223118474 -397.38442366642823 2.7681788110421164 -165.71143812628037 -541.4427722244035 2.0754292907274756 -245.47377570254363 -665.0757083958257 14.240859540321502 -74.40184965568093 41.15061923705618 -0.8508497183077683 -1276.9335196329737 523.9327892980033 -12.116086676409823 -2484.951671608208 1109.941704749294 -1.653300191945879 404.8630302716693 1563.1543761894875 40.528967043288155 
7.69 42.90669600159763 -214.92687902932457 -5.221628050562473 -54.80557793360292 -391.25116136304854 2.6305428818647316 -189.79162065128298 -531.6030270036508 2.1004181450211856 -241.32184912200785 -649.166832745521 14.62641231672371 23.87331913067471 -13.467779179890236 0.2734809212290027 -1290.9577247941045 723.3639847773661 -15.347881242221657 -2297.406257263555 905.8404130966621 6.5756694591344065 418.90420723278487 1607.1421589645124 36.662767956095394 
7.7 43.36636707854149 -215.183338252633 -5.21637047336585 -67.69773078416776 -382.42983991876827 2.46363150890599 -210.82168900790242 -522.0854544736264 2.203779018468339 -237.02062152532088 -633.0708887376519 14.965491059475566 40.96686151708196 -22.73033772496841 0.46788998682368405 -1291.5059963335013 1060.1958919093527 -17.63394734675012 -1858.9778815527004 1067.0644627878871 13.623823067492694 454.0700405754263 1610.4691685948594 30.257924199330073 
7.71 43.003324598101784 -214.9835292606452 -5.2205205532357 -80.71895844415789 -370.27450292874437 2.293293878876618 -226.35000585248622 -509.6046062559396 2.3543765946628055 -232.0522989095166 -616.907573319745 15.21760391433366 -137.59791054307289 76.4913492104824 -1.5749132130491286 -1311.7304354040252 1328.4776199509233 -15.674847118999452 -1255.8937179985433 1407.3208141794514 15.476009322981803 537.297459079751 1623.2787613132803 20.20069689153766 
7.72 40.62225181790387 -213.61569877034705 -5.2479876576499365 -93.82004022593958 -356.66179243815395 2.1561011148053186 -236.65319174155465 -494.75845264165565 2.501802919402405 -226.44520983429757 -600.6860332504536 15.38081710480318 -324.67968376862694 192.54505600390002 -3.775441272407659 -1301.8522709886865 1369.1878455100407 -11.81052019695286 -844.2774075829121 1526.843023116836 13.836870652214309 576.0363941564897 1614.5591774612128 13.10690465712985 
